Region;Markt;Diagram;Name;Einheit;Quelle;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025
Spanien;Röstkaffee;Umsatzveränderung;Röstkaffee, zu Hause;Prozent;Statista;;9,698;7,224;4,521;2,12;1,495;-8,592;-1,253;-1,995;5,55;-3,243;5,978;-0,427;-0,343
Spanien;Röstkaffee;Durchschnittlicher Umsatz pro Kopf;Total;EUR (€);Statista;177,2;181,1;187,9;197,3;207;217,4;212,1;213,8;171,2;208,4;213,2;242,9;247,6;252,4
Spanien;Röstkaffee;Durchschnittlicher Umsatz pro Kopf;Röstkaffee, außer Haus;EUR (€);Statista;156,8;158,7;163,8;172;181,1;191,2;188,1;190,2;148,1;184;189,6;217,8;222,6;227,5
Spanien;Röstkaffee;Durchschnittlicher Umsatz pro Kopf;Röstkaffee, zu Hause;EUR (€);Statista;20,38;22,43;24,11;25,25;25,81;26,2;23,92;23,6;23,12;24,4;23,62;25,05;24,99;24,92
Spanien;Röstkaffee;Online-Umsatzanteil;Offline;Prozent;Statista;;;;;;99,445;99,198;98,845;98,13;97,415;96,474;95,26;93,726;91,822
Spanien;Röstkaffee;Online-Umsatzanteil;Online;Prozent;Statista;;;;;;0,555;0,802;1,155;1,87;2,585;3,526;4,74;6,274;8,178
Spanien;Röstkaffee;Mobil- vs. Desktop-Anteil;Desktop;Prozent;Statista;;;;;;66,503;64,164;62,252;60,453;59,284;58,329;57,795;57,369;56,94
Spanien;Röstkaffee;Mobil- vs. Desktop-Anteil;Mobile;Prozent;Statista;;;;;;33,497;35,836;37,748;39,547;40,716;41,671;42,205;42,631;43,06
Spanien;Röstkaffee;Volumen;Total;Millionen Kilogramm;Statista;141,982;141,666;142,408;143,073;142,94;142,483;134,581;133,103;117,326;127,035;116,168;128,129;129,444;130,555
Spanien;Röstkaffee;Volumen;Röstkaffee, außer Haus;Millionen Kilogramm;Statista;54,565;54,814;56,124;58,225;60,57;62,474;60,338;60,258;46,313;55,174;52,338;60,057;61,319;62,525
Spanien;Röstkaffee;Volumen;Röstkaffee, zu Hause;Millionen Kilogramm;Statista;87,416;86,851;86,283;84,848;82,37;80,01;74,243;72,845;71,013;71,861;63,83;68,071;68,125;68,03
Spanien;Röstkaffee;Volumenveränderung;Total;Prozent;Statista;;-0,223;0,524;0,467;-0,093;-0,319;-5,546;-1,098;-11,854;8,276;-8,554;10,296;1,027;0,858
Spanien;Röstkaffee;Volumenveränderung;Röstkaffee, außer Haus;Prozent;Statista;;0,456;2,39;3,743;4,028;3,143;-3,419;-0,132;-23,142;19,132;-5,14;14,749;2,101;1,967
Spanien;Röstkaffee;Volumenveränderung;Röstkaffee, zu Hause;Prozent;Statista;;-0,646;-0,654;-1,663;-2,921;-2,865;-7,207;-1,883;-2,515;1,195;-11,176;6,645;0,079;-0,14
Spanien;Röstkaffee;Durchschnittliches Volumen pro Kopf;Total;Kilogramm;Statista;3,017;3,019;3,044;3,066;3,065;3,054;2,882;2,848;2,509;2,718;2,487;2,745;2,776;2,803
Spanien;Röstkaffee;Durchschnittliches Volumen pro Kopf;Röstkaffee, außer Haus;Kilogramm;Statista;1,159;1,168;1,2;1,248;1,299;1,339;1,292;1,289;0,991;1,18;1,12;1,287;1,315;1,342
Spanien;Röstkaffee;Durchschnittliches Volumen pro Kopf;Röstkaffee, zu Hause;Kilogramm;Statista;1,857;1,851;1,845;1,818;1,766;1,715;1,59;1,559;1,519;1,537;1,366;1,458;1,461;1,461
